rule,engine,track,cell_id,seed,rep,PP_ms,RTT_ms,loss_pct,msg_bytes,hosts,nodes,qos_params,sent,received,delivery_ratio,late_join_recovered,owner,failover_ms,requested_deadline_missed,offered_deadline_missed,liveliness_lost,reader_not_alive,disposed,no_writers,created,matched,verdict
31,fastdds,loopback,ced7b6017ade,20260630,2,20,50,20,1024,2,2,"{""history_depth"": 5, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,863,0.863,,,,,,,,,,true,true,delivered
31,fastdds,loopback,a47931c6d1bc,20260630,3,20,50,20,1024,2,2,"{""history_depth"": 5, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,915,0.915,,,,,,,,,,true,true,delivered
31,fastdds,loopback,460c87b891f8,20260630,0,20,50,20,1024,2,2,"{""history_depth"": 6, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,933,0.933,,,,,,,,,,true,true,delivered
31,fastdds,loopback,e001e7b4b212,20260630,1,20,50,20,1024,2,2,"{""history_depth"": 6, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,929,0.929,,,,,,,,,,true,true,delivered
31,fastdds,loopback,46fcc0d962c3,20260630,2,20,50,20,1024,2,2,"{""history_depth"": 6, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,890,0.89,,,,,,,,,,true,true,delivered
31,fastdds,loopback,52299424bfdb,20260630,3,20,50,20,1024,2,2,"{""history_depth"": 6, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,927,0.927,,,,,,,,,,true,true,delivered
31,fastdds,loopback,19e496550ddd,20260630,0,20,50,20,1024,2,2,"{""history_depth"": 8, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,937,0.937,,,,,,,,,,true,true,delivered
31,fastdds,loopback,1a4a6033af70,20260630,1,20,50,20,1024,2,2,"{""history_depth"": 8, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,944,0.944,,,,,,,,,,true,true,delivered
31,fastdds,loopback,0d4ab2b3bf6d,20260630,2,20,50,20,1024,2,2,"{""history_depth"": 8, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,917,0.917,,,,,,,,,,true,true,delivered
31,fastdds,loopback,9876c07564e9,20260630,3,20,50,20,1024,2,2,"{""history_depth"": 8, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,940,0.94,,,,,,,,,,true,true,delivered
31,fastdds,loopback,9f3ad5d155bb,20260630,0,20,50,20,1024,2,2,"{""history_depth"": 10, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,872,0.872,,,,,,,,,,true,true,delivered
31,fastdds,loopback,0556529b3cc4,20260630,1,20,50,20,1024,2,2,"{""history_depth"": 10, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,950,0.95,,,,,,,,,,true,true,delivered
31,fastdds,loopback,a00e258c9153,20260630,2,20,50,20,1024,2,2,"{""history_depth"": 10, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,941,0.941,,,,,,,,,,true,true,delivered
31,fastdds,loopback,2f3312996826,20260630,3,20,50,20,1024,2,2,"{""history_depth"": 10, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,954,0.954,,,,,,,,,,true,true,delivered
31,fastdds,loopback,6ea090604b93,20260630,0,20,50,20,1024,2,2,"{""history_depth"": 12, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,966,0.966,,,,,,,,,,true,true,delivered
31,fastdds,loopback,90a7f3a53639,20260630,1,20,50,20,1024,2,2,"{""history_depth"": 12, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,832,0.832,,,,,,,,,,true,true,delivered
31,fastdds,loopback,a686b0e4f9be,20260630,2,20,50,20,1024,2,2,"{""history_depth"": 12, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,918,0.918,,,,,,,,,,true,true,delivered
31,fastdds,loopback,e395d454ad9e,20260630,3,20,50,20,1024,2,2,"{""history_depth"": 12, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,924,0.924,,,,,,,,,,true,true,delivered
31,fastdds,loopback,bbe92339f99a,20260630,0,20,100,0,1024,2,2,"{""history_depth"": 1, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,fastdds,loopback,b9d24204d486,20260630,1,20,100,0,1024,2,2,"{""history_depth"": 1, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,fastdds,loopback,ed3c9343a17e,20260630,2,20,100,0,1024,2,2,"{""history_depth"": 1, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,fastdds,loopback,cbc558c904c3,20260630,3,20,100,0,1024,2,2,"{""history_depth"": 1, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,fastdds,loopback,2eee500740aa,20260630,0,20,100,0,1024,2,2,"{""history_depth"": 2, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,fastdds,loopback,4df53a9ac1fc,20260630,1,20,100,0,1024,2,2,"{""history_depth"": 2, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,fastdds,loopback,b5ad4eb3b546,20260630,2,20,100,0,1024,2,2,"{""history_depth"": 2, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,fastdds,loopback,e7fee7486e98,20260630,3,20,100,0,1024,2,2,"{""history_depth"": 2, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,fastdds,loopback,d39d40dad05c,20260630,0,20,100,0,1024,2,2,"{""history_depth"": 3, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,fastdds,loopback,135268dc3e13,20260630,1,20,100,0,1024,2,2,"{""history_depth"": 3, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,fastdds,loopback,0eada26dd53f,20260630,2,20,100,0,1024,2,2,"{""history_depth"": 3, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,fastdds,loopback,916fe2d5763f,20260630,3,20,100,0,1024,2,2,"{""history_depth"": 3, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,fastdds,loopback,e71c8c56597b,20260630,0,20,100,0,1024,2,2,"{""history_depth"": 4, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,fastdds,loopback,1baa699df9e4,20260630,1,20,100,0,1024,2,2,"{""history_depth"": 4, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,fastdds,loopback,304666fb18fb,20260630,2,20,100,0,1024,2,2,"{""history_depth"": 4, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,fastdds,loopback,0bc57d7a9806,20260630,3,20,100,0,1024,2,2,"{""history_depth"": 4, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,fastdds,loopback,79fa8b90a775,20260630,0,20,100,0,1024,2,2,"{""history_depth"": 5, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,fastdds,loopback,db11e64039b3,20260630,1,20,100,0,1024,2,2,"{""history_depth"": 5, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,fastdds,loopback,0765a9daea09,20260630,2,20,100,0,1024,2,2,"{""history_depth"": 5, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,fastdds,loopback,f187ae37686b,20260630,3,20,100,0,1024,2,2,"{""history_depth"": 5, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,fastdds,loopback,611de9d1d01a,20260630,0,20,100,0,1024,2,2,"{""history_depth"": 6, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,fastdds,loopback,491b52f79c4d,20260630,1,20,100,0,1024,2,2,"{""history_depth"": 6, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,fastdds,loopback,f9ac817fbefb,20260630,2,20,100,0,1024,2,2,"{""history_depth"": 6, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,fastdds,loopback,ceb9842cd6d4,20260630,3,20,100,0,1024,2,2,"{""history_depth"": 6, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,fastdds,loopback,2734fa0d90fd,20260630,0,20,100,0,1024,2,2,"{""history_depth"": 8, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,fastdds,loopback,d05564d25aa6,20260630,1,20,100,0,1024,2,2,"{""history_depth"": 8, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,fastdds,loopback,1709dd83b755,20260630,2,20,100,0,1024,2,2,"{""history_depth"": 8, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,fastdds,loopback,43af4ac861e3,20260630,3,20,100,0,1024,2,2,"{""history_depth"": 8, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,fastdds,loopback,24d16f23d808,20260630,0,20,100,0,1024,2,2,"{""history_depth"": 10, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,fastdds,loopback,3eb64c6d64f4,20260630,1,20,100,0,1024,2,2,"{""history_depth"": 10, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,fastdds,loopback,37f8bd77b10f,20260630,2,20,100,0,1024,2,2,"{""history_depth"": 10, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,fastdds,loopback,48c47e47d2d7,20260630,3,20,100,0,1024,2,2,"{""history_depth"": 10, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,fastdds,loopback,51bbd4a66972,20260630,0,20,100,0,1024,2,2,"{""history_depth"": 12, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,fastdds,loopback,d365dcefcfdb,20260630,1,20,100,0,1024,2,2,"{""history_depth"": 12, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,fastdds,loopback,453f983fce18,20260630,2,20,100,0,1024,2,2,"{""history_depth"": 12, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,fastdds,loopback,42e6690d8bce,20260630,3,20,100,0,1024,2,2,"{""history_depth"": 12, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
31,fastdds,loopback,b6df400bba0b,20260630,0,20,100,20,1024,2,2,"{""history_depth"": 1, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,794,0.794,,,,,,,,,,true,true,delivered
31,fastdds,loopback,618d96910402,20260630,1,20,100,20,1024,2,2,"{""history_depth"": 1, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,725,0.725,,,,,,,,,,true,true,delivered
31,fastdds,loopback,f96fe2724a42,20260630,2,20,100,20,1024,2,2,"{""history_depth"": 1, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,787,0.787,,,,,,,,,,true,true,delivered
31,fastdds,loopback,cd5fd8a5faea,20260630,3,20,100,20,1024,2,2,"{""history_depth"": 1, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,775,0.775,,,,,,,,,,true,true,delivered
31,fastdds,loopback,1bd19f7c8a21,20260630,0,20,100,20,1024,2,2,"{""history_depth"": 2, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,723,0.723,,,,,,,,,,true,true,delivered
31,fastdds,loopback,d75a91700992,20260630,1,20,100,20,1024,2,2,"{""history_depth"": 2, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,794,0.794,,,,,,,,,,true,true,delivered
31,fastdds,loopback,75156d474a62,20260630,2,20,100,20,1024,2,2,"{""history_depth"": 2, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,818,0.818,,,,,,,,,,true,true,delivered
31,fastdds,loopback,54433f851089,20260630,3,20,100,20,1024,2,2,"{""history_depth"": 2, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,725,0.725,,,,,,,,,,true,true,delivered
31,fastdds,loopback,e3996228aa1a,20260630,0,20,100,20,1024,2,2,"{""history_depth"": 3, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,767,0.767,,,,,,,,,,true,true,delivered
31,fastdds,loopback,973412723a56,20260630,1,20,100,20,1024,2,2,"{""history_depth"": 3, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,803,0.803,,,,,,,,,,true,false,match_rejected
31,fastdds,loopback,36f4f41d4e76,20260630,2,20,100,20,1024,2,2,"{""history_depth"": 3, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,773,0.773,,,,,,,,,,true,true,delivered
31,fastdds,loopback,633fc854b0a1,20260630,3,20,100,20,1024,2,2,"{""history_depth"": 3, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,803,0.803,,,,,,,,,,true,true,delivered
31,fastdds,loopback,d01458a0a435,20260630,0,20,100,20,1024,2,2,"{""history_depth"": 4, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,804,0.804,,,,,,,,,,true,true,delivered
31,fastdds,loopback,4d7f4d8d8c43,20260630,1,20,100,20,1024,2,2,"{""history_depth"": 4, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,770,0.77,,,,,,,,,,true,true,delivered
31,fastdds,loopback,bb0fe3041808,20260630,2,20,100,20,1024,2,2,"{""history_depth"": 4, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,567,0.567,,,,,,,,,,true,true,delivered
31,fastdds,loopback,7a4961b908a8,20260630,3,20,100,20,1024,2,2,"{""history_depth"": 4, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,742,0.742,,,,,,,,,,true,true,delivered
31,fastdds,loopback,d0f602eccf9e,20260630,0,20,100,20,1024,2,2,"{""history_depth"": 5, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,813,0.813,,,,,,,,,,true,true,delivered
31,fastdds,loopback,500c53febad9,20260630,1,20,100,20,1024,2,2,"{""history_depth"": 5, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,788,0.788,,,,,,,,,,true,true,delivered
31,fastdds,loopback,661ffef19c6c,20260630,2,20,100,20,1024,2,2,"{""history_depth"": 5, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,743,0.743,,,,,,,,,,true,true,delivered
31,fastdds,loopback,febb6aa738e2,20260630,3,20,100,20,1024,2,2,"{""history_depth"": 5, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,792,0.792,,,,,,,,,,true,true,delivered
31,fastdds,loopback,545e5cf7e92a,20260630,0,20,100,20,1024,2,2,"{""history_depth"": 6, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,795,0.795,,,,,,,,,,true,false,match_rejected
31,fastdds,loopback,a5f1e77cac89,20260630,1,20,100,20,1024,2,2,"{""history_depth"": 6, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,791,0.791,,,,,,,,,,true,true,delivered
31,fastdds,loopback,f6f1516fbd8b,20260630,2,20,100,20,1024,2,2,"{""history_depth"": 6, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,781,0.781,,,,,,,,,,true,true,delivered
31,fastdds,loopback,86140ab4e1d7,20260630,3,20,100,20,1024,2,2,"{""history_depth"": 6, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,800,0.8,,,,,,,,,,true,true,delivered
31,fastdds,loopback,1568741cd10c,20260630,0,20,100,20,1024,2,2,"{""history_depth"": 8, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,914,0.914,,,,,,,,,,true,true,delivered
31,fastdds,loopback,0d2dd5177ef7,20260630,1,20,100,20,1024,2,2,"{""history_depth"": 8, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,933,0.933,,,,,,,,,,true,true,delivered
31,fastdds,loopback,b3c583d6fcad,20260630,2,20,100,20,1024,2,2,"{""history_depth"": 8, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,923,0.923,,,,,,,,,,true,true,delivered
31,fastdds,loopback,f53b8435ec0d,20260630,3,20,100,20,1024,2,2,"{""history_depth"": 8, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,892,0.892,,,,,,,,,,true,true,delivered
31,fastdds,loopback,f2993ff6f142,20260630,0,20,100,20,1024,2,2,"{""history_depth"": 10, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,953,0.953,,,,,,,,,,true,true,delivered
31,fastdds,loopback,17391c81f127,20260630,1,20,100,20,1024,2,2,"{""history_depth"": 10, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,954,0.954,,,,,,,,,,true,true,delivered
31,fastdds,loopback,b7a430409f81,20260630,2,20,100,20,1024,2,2,"{""history_depth"": 10, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,926,0.926,,,,,,,,,,true,true,delivered
31,fastdds,loopback,ff250001ae0b,20260630,3,20,100,20,1024,2,2,"{""history_depth"": 10, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,962,0.962,,,,,,,,,,true,true,delivered
31,fastdds,loopback,01237178a786,20260630,0,20,100,20,1024,2,2,"{""history_depth"": 12, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,954,0.954,,,,,,,,,,true,true,delivered
31,fastdds,loopback,e45cb20c13e0,20260630,1,20,100,20,1024,2,2,"{""history_depth"": 12, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,962,0.962,,,,,,,,,,true,true,delivered
31,fastdds,loopback,5db87d9886a4,20260630,2,20,100,20,1024,2,2,"{""history_depth"": 12, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,944,0.944,,,,,,,,,,true,true,delivered
31,fastdds,loopback,793e1ff3e555,20260630,3,20,100,20,1024,2,2,"{""history_depth"": 12, ""history_kind"": ""KEEP_LAST"", ""reliability"": ""RELIABLE""}",1000,905,0.905,,,,,,,,,,true,true,delivered
